data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at
13,8,Organic,,123.0,0008610746,The Christmas Tree Farm: A grumpy sunshine viral TikTok sensation romcom for fans of winter cozy mysteries and spicy romances in 2025! (Dream Harbor) (Book 3),N/A,$9.92,,4.1,33819.0,False,https://m.media-amazon.com/images/I/81Z-ERVZh8L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81Z-ERVZh8L._AC_UY218_.jpg,,2026-04-21T06:15:59.969827
14,8,Organic,,124.0,B0G231324D,"Cross Necklace for Women, 14K Gold Plated Cubic Zirconia Cross Pendant Necklace, Trendy Christian Jewelry Gifts for Baptism First Communion Christmas",N/A,$9.99,,4.7,30.0,False,https://m.media-amazon.com/images/I/51Ua+xOLXpL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/51Ua+xOLXpL._AC_UY218_.jpg,,2026-04-21T06:15:59.974065
15,8,Organic,,125.0,B00M0JU3G0,A Charlie Brown Christmas 50th Anniversay Deluxe Edition (DVD),N/A,$9.99,,4.8,17070.0,False,https://m.media-amazon.com/images/I/71vOVko1dmL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71vOVko1dmL._AC_UY218_.jpg,,2026-04-21T06:15:59.980132
16,8,Organic,,126.0,B0FN814CXM,BomKinta Boot Socks for Women Winter Solid Thick Warm Socks Cozy Crew Socks Christmas Gift,N/A,$19.99,,4.5,11050.0,False,https://m.media-amazon.com/images/I/81rP9ohMkjL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81rP9ohMkjL._AC_UY218_.jpg,,2026-04-21T06:15:59.985289
17,8,Organic,,127.0,B0000AQS5E,The Homecoming: A Christmas Story,N/A,$8.29,,4.8,3345.0,False,https://m.media-amazon.com/images/I/71bvu2ZKw+L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71bvu2ZKw+L._AC_UY218_.jpg,,2026-04-21T06:15:59.990314
18,8,Organic,,128.0,B0DNMXS4JK,"HISHINY Christmas Lights 100 Count Multicolor Christmas Tree String Lights with Green Wire for Outdoor Indoor Christmas Decorations Wedding Decorations Valentines Day Decor,UL Certified (21feet)",N/A,$9.99,,4.5,678.0,False,https://m.media-amazon.com/images/I/71cgoF0iJwL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71cgoF0iJwL._AC_UY218_.jpg,,2026-04-21T06:15:59.993884
19,8,Title,,,,Related searcheschristmas decorationschristmas treechristmas decorchristmas ornamentschristmas gifts,,,,,,False,,,,2026-04-21T06:15:59.995231
20,8,Title,,,,Previous1...789...20Next,,,,,,False,,,,2026-04-21T06:15:59.995691
21,8,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T06:15:59.995891
0,9,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T06:16:18.645772
2,9,Organic,,129.0,B07YTDXS4P,Hallmark Holiday Collection Double Feature: Finding Father Christmas & Engaging Father Christmas,N/A,$5.20,,4.8,776.0,False,https://m.media-amazon.com/images/I/81GLXu5VH2L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81GLXu5VH2L._AC_UY218_.jpg,,2026-04-21T06:16:18.650807
3,9,Organic,,130.0,B0DCWY3QD3,Hallmark Channel Countdown to Christmas 6-Movie Collection,N/A,$19.96,,4.7,249.0,False,https://m.media-amazon.com/images/I/81oVi-1pVRL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81oVi-1pVRL._AC_UY218_.jpg,,2026-04-21T06:16:18.656747
4,9,Organic,,131.0,B0GX9X95YN,A Christmas Romance,N/A,$4.99,,,,False,https://m.media-amazon.com/images/I/91f75fSpnrL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91f75fSpnrL._AC_UY218_.jpg,,2026-04-21T06:16:18.661325
5,9,Title,,,,More results,,,,,,False,,,,2026-04-21T06:16:18.661967
6,9,Organic,,132.0,B0BG3WW3V1,Jeasona Mens Funny Fun Crazy Funky Dress Crew Socks Gifts for Men Dad Grandpa,N/A,$11.69,,4.7,5972.0,False,https://m.media-amazon.com/images/I/81Klyk0wopL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81Klyk0wopL._AC_UY218_.jpg,,2026-04-21T06:16:18.667417
7,9,Organic,,133.0,B0F7NHKFDD,"Bioworld Nightmare Before Christmas Zero Dog House 15"" Top Handle adult Backpack",N/A,$34.99,,4.8,404.0,False,https://m.media-amazon.com/images/I/715uj0kEU6L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/715uj0kEU6L._AC_UY218_.jpg,,2026-04-21T06:16:18.673927
8,9,Organic,,134.0,B0C9JKSHC1,"Nightmare Before Christmas, The",N/A,$18.49,,4.8,53895.0,False,https://m.media-amazon.com/images/I/71e1lAOYa8L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71e1lAOYa8L._AC_UY218_.jpg,,2026-04-21T06:16:18.681863
9,9,Organic,,135.0,B0FHL1ZK2D,Women Y2k Pajamas Set Cute Preppy 2PCS Button Down Holiday Monkey Shorts Summer Outfit Beach Vacation Loungewear Pjs,N/A,$7.99,,4.4,358.0,False,https://m.media-amazon.com/images/I/71UeJkjX3sL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71UeJkjX3sL._AC_UY218_.jpg,,2026-04-21T06:16:18.692160
10,9,Organic,,136.0,B0CJ3HGG9B,Christmas Eve,N/A,$2.99,,,,False,https://m.media-amazon.com/images/I/81kFTMqFrDL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81kFTMqFrDL._AC_UY218_.jpg,,2026-04-21T06:16:18.695870
11,9,Organic,,137.0,B000VBIGCW,"Christmas Story, A (WBFE) (DVD)",N/A,$4.22,,4.8,13480.0,False,https://m.media-amazon.com/images/I/91esKDgTo5L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91esKDgTo5L._AC_UY218_.jpg,,2026-04-21T06:16:18.704123
12,9,Organic,,138.0,B0748YHVZN,The Brady Bunch: A Very Brady Christmas,N/A,$8.00,,4.8,1064.0,False,https://m.media-amazon.com/images/I/61CKzadW2rL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61CKzadW2rL._AC_UY218_.jpg,,2026-04-21T06:16:18.709965
13,9,Organic,,139.0,B0GS2Z7DR1,The Christmas Ride,N/A,,,,,False,https://m.media-amazon.com/images/I/61aQGWSZA-L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61aQGWSZA-L._AC_UY218_.jpg,,2026-04-21T06:16:18.714078
14,9,Organic,,140.0,B0CHGLQ11G,The Complete Rankin/Bass Christmas Collection [Blu-ray],N/A,$56.99,,4.8,1233.0,False,https://m.media-amazon.com/images/I/81FNwflBEbL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81FNwflBEbL._AC_UY218_.jpg,,2026-04-21T06:16:18.721342
15,9,Organic,,141.0,B07YTCVZBQ,Hallmark Holiday Collection Triple Feature: Christmas At Grand Valley / Christmas Made to Order / Christmas at Pemberley Manor,N/A,$8.00,,4.8,1191.0,False,https://m.media-amazon.com/images/I/81nrDm0uGcL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81nrDm0uGcL._AC_UY218_.jpg,,2026-04-21T06:16:18.728954
16,9,Organic,,142.0,B0CDBQSGT5,"Christmas Tree Storage Bag - Fits Up to 8 Ft Tall Artificial Trees, Heavy Duty Holiday Storage Box With Reinforced Handles, Zipper & Transparent Pocket - 600D Oxford Container, Red",N/A,$18.99,,4.5,358.0,False,https://m.media-amazon.com/images/I/51NW7CX5X9L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/51NW7CX5X9L._AC_UY218_.jpg,,2026-04-21T06:16:18.737198
17,9,Organic,,143.0,B07S3115MX,The Christmas Fix,N/A,$0.00,,4.3,42100.0,False,https://m.media-amazon.com/images/I/81EQ3aHjx0L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81EQ3aHjx0L._AC_UY218_.jpg,,2026-04-21T06:16:18.743901
18,9,Organic,,144.0,B0GFN4R3NX,GOEWY Fuzzy Slippers for Women with Memory Foam Warm Winter Faux Fur Slippers House Shoes Indoor Outdoor Gifts For Women Suede Anti-Skid,N/A,$14.99,,4.5,92.0,False,https://m.media-amazon.com/images/I/71CkSRM8U6L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71CkSRM8U6L._AC_UY218_.jpg,,2026-04-21T06:16:18.749363
19,9,Title,,,,Related searcheschristmas decorationschristmas treechristmas decorchristmas ornamentschristmas gifts,,,,,,False,,,,2026-04-21T06:16:18.750890
20,9,Title,,,,Previous1...8910...20Next,,,,,,False,,,,2026-04-21T06:16:18.751311
21,9,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T06:16:18.751548
0,10,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T06:16:36.028586
2,10,Organic,,145.0,B07GRJM3HW,The Original Christmas Specials Collection - Deluxe Edition [DVD],N/A,$13.99,,4.8,8747.0,False,https://m.media-amazon.com/images/I/71ETXqNlQ4L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71ETXqNlQ4L._AC_UY218_.jpg,,2026-04-21T06:16:36.034455
3,10,Organic,,146.0,B0DBVWM7JF,OFEEFAN Womens T Shirts Short Sleeve Tops Dressy Casual Blouses Spring Summer Outfits Flowy Pleated Front Scooped Neck,N/A,$9.99,,4.4,9394.0,False,https://m.media-amazon.com/images/I/71I4rVC8YTL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71I4rVC8YTL._AC_UY218_.jpg,,2026-04-21T06:16:36.041762
4,10,Organic,,147.0,B0GFN4R3NX,GOEWY Fuzzy Slippers for Women with Memory Foam Warm Winter Faux Fur Slippers House Shoes Indoor Outdoor Gifts For Women Suede Anti-Skid,N/A,$14.99,,4.5,92.0,False,https://m.media-amazon.com/images/I/71CkSRM8U6L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71CkSRM8U6L._AC_UY218_.jpg,,2026-04-21T06:16:36.046698
5,10,Title,,,,More results,,,,,,False,,,,2026-04-21T06:16:36.047131
6,10,Organic,,148.0,B0FR2GGWBW,WIHOLL Two Piece Sets for Women Summer Lounge Short Sets Cap Sleeve Crew Neck Sweatsuit with Pocket XS-2XL,N/A,$19.99,,4.2,404.0,False,https://m.media-amazon.com/images/I/71ekOxVb69L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71ekOxVb69L._AC_UY218_.jpg,,2026-04-21T06:16:36.053063
7,10,Organic,,149.0,B0FS1XQ9TJ,WIHOLL Summer Tops for Women Puff Sleeve Crewneck T Shirts Dressy Casual Blouses Spring Outfits Fashion Clothes,N/A,$9.99,,4.4,361.0,False,https://m.media-amazon.com/images/I/81MfFx0v0EL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81MfFx0v0EL._AC_UY218_.jpg,,2026-04-21T06:16:36.062497
8,10,Organic,,150.0,B0DGGCCQ4P,"66FT 200 LED Christmas Light, Twinkle Xmas Lights with 8 Modes and Timer, Outdoor Waterproof Christmas Tree Lights for Room Bedroom Wedding Party Holiday Decorations, Warm White",N/A,$12.34,,4.6,541.0,False,https://m.media-amazon.com/images/I/814QkzzUUlL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/814QkzzUUlL._AC_UY218_.jpg,,2026-04-21T06:16:36.067006
9,10,Organic,,151.0,B0FMFCNHGC,Hallmark Channel 3-Movie Collection: Unlocking Christmas / The Christmas Charade / Operation Nutcracker,N/A,$15.99,,4.8,43.0,False,https://m.media-amazon.com/images/I/81B6ejEnoVL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81B6ejEnoVL._AC_UY218_.jpg,,2026-04-21T06:16:36.072202
10,10,Organic,,152.0,B0FYF4GXKQ,The Christmas Reunion: The Complete Series,N/A,$0.00,,4.7,311.0,False,https://m.media-amazon.com/images/I/81fT6j+tqiL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81fT6j+tqiL._AC_UY218_.jpg,,2026-04-21T06:16:36.076847
11,10,Organic,,153.0,B0CHGCM98L,"Christmas Story Christmas, A (DVD)",N/A,$9.99,,4.6,2513.0,False,https://m.media-amazon.com/images/I/71UX4JWJeIL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71UX4JWJeIL._AC_UY218_.jpg,,2026-04-21T06:16:36.082474
12,10,Organic,,154.0,B0F8Q5K92M,Dokotoo Women's Summer Long Sleeve Lightweight 2026 V-Neck Cardigan Button Down Twisted Cable Knit Shrugs Sweaters,N/A,$14.99,,4.1,186.0,False,https://m.media-amazon.com/images/I/71VrL86KayL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71VrL86KayL._AC_UY218_.jpg,,2026-04-21T06:16:36.087899
13,10,Organic,,155.0,B0FSDB6M56,Karen Kingsbury's The Christmas Ring [DVD],N/A,$14.96,,4.7,392.0,False,https://m.media-amazon.com/images/I/712lbqCIYpL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/712lbqCIYpL._AC_UY218_.jpg,,2026-04-21T06:16:36.092664
14,10,Organic,,156.0,B0FQP9VBDD,A Christmas Carol (Illustrated): The Complete Original 1843 Edition with John Leech's First Illustrations,N/A,$0.99,,4.8,285.0,False,https://m.media-amazon.com/images/I/81WIO5GxSyL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81WIO5GxSyL._AC_UY218_.jpg,,2026-04-21T06:16:36.098355
15,10,Organic,,157.0,B0007A0F4E,Christmas with the Kranks,N/A,$27.50,,4.7,31298.0,False,https://m.media-amazon.com/images/I/81u26GaElmL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81u26GaElmL._AC_UY218_.jpg,,2026-04-21T06:16:36.104347
16,10,Organic,,158.0,B09ZN72SFM,"Candace Cameron Bure: 4-Film Collection A Christmas Detour, Christmas Under Wraps, Journey Back to Christmas, Switched for Christmas",N/A,$11.90,,4.8,1148.0,False,https://m.media-amazon.com/images/I/816mBOnS0KL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/816mBOnS0KL._AC_UY218_.jpg,,2026-04-21T06:16:36.110071
17,10,Organic,,159.0,B0GWQWJ32T,Christmas With The Karountzoses,N/A,,,,,False,https://m.media-amazon.com/images/I/71DXEjY9jiL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71DXEjY9jiL._AC_UY218_.jpg,,2026-04-21T06:16:36.114236
18,10,Organic,,160.0,B0D8K1BKXL,Disney Boys' Nightmare Before Christmas 7-pack Exclusive Athletic Boxer Brief in Sizes 4-12,N/A,$19.45,,4.8,242.0,False,https://m.media-amazon.com/images/I/91T41LAmwQL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91T41LAmwQL._AC_UY218_.jpg,,2026-04-21T06:16:36.118323
19,10,Title,,,,Related searcheschristmas decorationschristmas treechristmas decorchristmas ornamentschristmas gifts,,,,,,False,,,,2026-04-21T06:16:36.119553
20,10,Title,,,,Previous1...91011...20Next,,,,,,False,,,,2026-04-21T06:16:36.119926
21,10,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T06:16:36.120100
0,11,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T06:16:52.908469
2,11,Organic,,161.0,B0FHLJBM66,The Best Christmas Pageant Ever - DVD,N/A,$12.96,,4.8,1389.0,False,https://m.media-amazon.com/images/I/714vGZotTPL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/714vGZotTPL._AC_UY218_.jpg,,2026-04-21T06:16:52.913837
3,11,Organic,,162.0,B0D63G3DMP,Precious Moments 2024 Christmas Figurine | Have Yourself A Merry Little Christmas Dated 2024 Bisque Porcelain Figurine | Holiday Decor & Gifts,N/A,$12.46,,5.0,78.0,False,https://m.media-amazon.com/images/I/718PUZS45tL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/718PUZS45tL._AC_UY218_.jpg,,2026-04-21T06:16:52.918884
4,11,Organic,,163.0,B08MCYRT5Z,A Flintstone Christmas Collection,N/A,$9.99,,4.8,1765.0,False,https://m.media-amazon.com/images/I/8139oie3srL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/8139oie3srL._AC_UY218_.jpg,,2026-04-21T06:16:52.923074
5,11,Title,,,,More results,,,,,,False,,,,2026-04-21T06:16:52.923698
6,11,Organic,,164.0,B0CHWJ41RZ,"Disney Girls' Princess Dress Nightgown, Fantasy Gown, Soft & Cute Pajamas for Kids",N/A,$23.49,,4.8,22021.0,False,https://m.media-amazon.com/images/I/81wi2yNi1QL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81wi2yNi1QL._AC_UY218_.jpg,,2026-04-21T06:16:52.929016
7,11,Organic,,165.0,B0DLBSTJZ6,A Biltmore Christmas,N/A,$9.96,,4.8,638.0,False,https://m.media-amazon.com/images/I/81-izJlx2dL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81-izJlx2dL._AC_UY218_.jpg,,2026-04-21T06:16:52.935106
8,11,Organic,,166.0,B0FMGHFVNZ,Dr. Seuss' How the Grinch Stole Christmas (25th Anniversary Edition),N/A,$16.99,,4.8,4270.0,False,https://m.media-amazon.com/images/I/818eVNjU6jL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/818eVNjU6jL._AC_UY218_.jpg,,2026-04-21T06:16:52.944743
9,11,Organic,,167.0,B0DK7BBDLR,COOFANDY Mens Hawaiian Shirt Short Sleeve Button Down Shirts Tropical Floral Summer Beach Shirts,N/A,$17.99,,4.5,1171.0,False,https://m.media-amazon.com/images/I/81i00W8QIFL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81i00W8QIFL._AC_UY218_.jpg,,2026-04-21T06:16:52.958860
10,11,Organic,,168.0,B0D626YCSW,Arshiner Girls Dresses Contrast Mesh Puff Long Sleeve Mock Neck Formal Party A Line Short Tulle Dress,N/A,$14.80,,4.6,969.0,False,https://m.media-amazon.com/images/I/7107Z2m3AvL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/7107Z2m3AvL._AC_UY218_.jpg,,2026-04-21T06:16:52.966250
11,11,Organic,,169.0,B0B2DMMFF1,"Bluetooth Beanie,Wireless Beanie Headphones Hat Unique Christmas Tech Gifts for Men Women Teen Boys Girls Stocking Stuffers",N/A,$13.91,,4.5,531.0,False,https://m.media-amazon.com/images/I/91BUMu+mC6L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91BUMu+mC6L._AC_UY218_.jpg,,2026-04-21T06:16:52.970145
12,11,Organic,,170.0,B0CKMSR6QK,SINOPHANT High Waisted Leggings for Women - Full Length Capri Buttery Soft Yoga Pants for Workout Athletic,N/A,$9.99,,4.5,17392.0,False,https://m.media-amazon.com/images/I/71zQEie5zXL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71zQEie5zXL._AC_UY218_.jpg,,2026-04-21T06:16:52.977612
13,11,Organic,,171.0,B0FTTYNZZD,Zeagoo Sexy Tops for Women Deep V Neck Shirts Summer Low Cut Top Short Sleeve Tshirts Trendy Clothes Fashion Clothing,N/A,$14.99,,4.2,253.0,False,https://m.media-amazon.com/images/I/81zSkUNkqcL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81zSkUNkqcL._AC_UY218_.jpg,,2026-04-21T06:16:52.983212
14,11,Organic,,172.0,B0BMQ55948,WIHOLL Tops for Women Summer Casual Ruffle Trim Sleeve Square Neck T Shirts,N/A,$14.98,,4.4,8158.0,False,https://m.media-amazon.com/images/I/71OPVKWeLCL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71OPVKWeLCL._AC_UY218_.jpg,,2026-04-21T06:16:52.990933
15,11,Organic,,173.0,B0G835P6GX,OFEEFAN Womens Tops Dressy Casual Short Sleeve Shirts Boho Crochet Lace Waffle Knit Plus Size Fashion Clothing,N/A,$8.99,,4.3,215.0,False,https://m.media-amazon.com/images/I/91sl2MdHjrL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91sl2MdHjrL._AC_UY218_.jpg,,2026-04-21T06:16:53.003430
16,11,Organic,,174.0,B07FK73GH8,"Christmas Train, The",N/A,$5.56,,4.7,2727.0,False,https://m.media-amazon.com/images/I/91ufhXHIssL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/91ufhXHIssL._AC_UY218_.jpg,,2026-04-21T06:16:53.009496
17,11,Organic,,175.0,B0FXLXS4NL,SAMPEEL Short Puff Sleeve Sweaters for Women Knit Tops 2026 Trendy Crewneck Striped T Shirts Casual Summer Blouses,N/A,$17.98,,4.4,174.0,False,https://m.media-amazon.com/images/I/71GQWoGKnXL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71GQWoGKnXL._AC_UY218_.jpg,,2026-04-21T06:16:53.015443
18,11,Organic,,176.0,B0GVJZ66GG,A Christmas Tree Miracle,N/A,,,4.5,1864.0,False,https://m.media-amazon.com/images/I/61kKbgnmYYL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61kKbgnmYYL._AC_UY218_.jpg,,2026-04-21T06:16:53.019422
19,11,Title,,,,Related searcheschristmas decorationschristmas treechristmas decorchristmas ornamentschristmas gifts,,,,,,False,,,,2026-04-21T06:16:53.021468
20,11,Title,,,,Previous1...101112...20Next,,,,,,False,,,,2026-04-21T06:16:53.022433
21,11,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T06:16:53.022812
0,12,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T06:17:10.173810
2,12,Organic,,177.0,B0FPF6YPY3,Womens Tops Dressy Casual Blouses Short Sleeve Shirts Plus Size Fashion Clothing Spring Summer Outfits Button Pleated Front,N/A,$12.99,,4.6,274.0,False,https://m.media-amazon.com/images/I/81Jp-JousjL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81Jp-JousjL._AC_UY218_.jpg,,2026-04-21T06:17:10.180640
3,12,Organic,,178.0,B07VDMP7R4,White Christmas,N/A,$11.96,,4.8,3255.0,False,https://m.media-amazon.com/images/I/71MmybuY-rL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71MmybuY-rL._AC_UY218_.jpg,,2026-04-21T06:17:10.187530
4,12,Organic,,179.0,B0FHMH9BR5,"The Best Christmas Pageant Ever - DVD, BLURAY, Digital",N/A,$14.99,,4.8,1389.0,False,https://m.media-amazon.com/images/I/71Dg9DUeNBL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71Dg9DUeNBL._AC_UY218_.jpg,,2026-04-21T06:17:10.192620
5,12,Title,,,,More results,,,,,,False,,,,2026-04-21T06:17:10.193018
6,12,Organic,,180.0,B0DNLV76BH,A Christmas Star,N/A,,,4.4,169.0,False,https://m.media-amazon.com/images/I/71wDPA5+7aL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71wDPA5+7aL._AC_UY218_.jpg,,2026-04-21T06:17:10.196919
7,12,Organic,,181.0,B0CN9SNBNT,"Christmas, Again",N/A,,,5.0,2.0,False,https://m.media-amazon.com/images/I/81qrobPldCL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81qrobPldCL._AC_UY218_.jpg,,2026-04-21T06:17:10.200895
8,12,Organic,,182.0,B0GTXNNGGJ,"Certified Lab Grown Emerald Earrings for Women, Hypoallergenic Adjustable Flat Back Studs, Conflict-Free Gemstone Jewelry Gift for May Birthstone, Anniversary & Christmas, With Gift Box",N/A,$119.00,,,,False,https://m.media-amazon.com/images/I/81TblxDXLmL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81TblxDXLmL._AC_UY218_.jpg,,2026-04-21T06:17:10.206257
9,12,Organic,,183.0,B09C38DV6R,Dr. Seuss' How The Grinch Stole Christmas - Grinchmas Edition [DVD],N/A,$8.99,,4.8,4270.0,False,https://m.media-amazon.com/images/I/818oNS8C3TL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/818oNS8C3TL._AC_UY218_.jpg,,2026-04-21T06:17:10.214375
10,12,Organic,,184.0,B0CBG3STMT,"Nightmare Before Christmas, The",N/A,$15.03,,4.8,53895.0,False,https://m.media-amazon.com/images/I/71S3YY1wHBL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71S3YY1wHBL._AC_UY218_.jpg,,2026-04-21T06:17:10.222626
11,12,Organic,,185.0,B0GWYRY3DY,No Time Like Christmas,N/A,$3.99,,,,False,https://m.media-amazon.com/images/I/81gJg2K660L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81gJg2K660L._AC_UY218_.jpg,,2026-04-21T06:17:10.226813
12,12,Organic,,186.0,B002HQZX9I,A Charlie Brown Christmas (Blu-Ray),N/A,$13.95,,4.8,17070.0,False,https://m.media-amazon.com/images/I/71jQP9mLfBL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/71jQP9mLfBL._AC_UY218_.jpg,,2026-04-21T06:17:10.233703
13,12,Organic,,187.0,B0BC2295HJ,National Lampoon's Christmas Vacation (4K Ultra HD + Blu-ray),N/A,$16.55,,4.8,20221.0,False,https://m.media-amazon.com/images/I/81BKi6VNiKL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81BKi6VNiKL._AC_UY218_.jpg,,2026-04-21T06:17:10.242747
14,12,Organic,,188.0,B0CCCCYDY4,"DoYiKe Extra Large Storage Duffle Bag with Zippers and Handles, Big Foldable Duffle Bag for Travel",N/A,$15.99,,4.6,2960.0,False,https://m.media-amazon.com/images/I/81bg7h-gEIL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81bg7h-gEIL._AC_UY218_.jpg,,2026-04-21T06:17:10.249716
15,12,Organic,,189.0,B0CGLQVPCZ,"JIAHANG Christmas Velvet Mouse Ears Headband with Pearls, Red Hair Bow Hairband with Beads, Party Decoration Headwear Hair Accessories for Women Girls",N/A,$9.99,,4.5,175.0,False,https://m.media-amazon.com/images/I/61y-xY4bxqL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/61y-xY4bxqL._AC_UY218_.jpg,,2026-04-21T06:17:10.255759
16,12,Organic,,190.0,B0F8Q72J8R,Dokotoo Women's Summer Long Sleeve Lightweight 2026 V-Neck Cardigan Button Down Twisted Cable Knit Shrugs Sweaters,N/A,$14.99,,4.1,186.0,False,https://m.media-amazon.com/images/I/717yx8sMvdL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/717yx8sMvdL._AC_UY218_.jpg,,2026-04-21T06:17:10.261149
17,12,Organic,,191.0,B0GWP5YTBK,Christmas 9 to 5,N/A,$3.99,,,,False,https://m.media-amazon.com/images/I/81EX62TRT8L._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81EX62TRT8L._AC_UY218_.jpg,,2026-04-21T06:17:10.265808
18,12,Organic,,192.0,B0GDGFSJFH,OFEEFAN Blouses for Women Dressy Casual Petal Short Sleeve Shirts Crochet Lace Boho Tops Spring Fashion Summer Outfits,N/A,$12.98,,4.3,127.0,False,https://m.media-amazon.com/images/I/81rwcON0lyL._AC_UY218_.jpg,https://m.media-amazon.com/images/I/81rwcON0lyL._AC_UY218_.jpg,,2026-04-21T06:17:10.277579
20,12,Title,,,,Seen on social mediaSponsoredPaws & Pastries (Paws & Pastries Series)Book 1 of 5: Paws & Pastries Se,,,,,,False,,,,2026-04-21T06:17:10.282277
21,12,Title,,,,Related searcheschristmas decorationschristmas treechristmas decorchristmas ornamentschristmas gifts,,,,,,False,,,,2026-04-21T06:17:10.283169
22,12,Title,,,,Previous1...111213...20Next,,,,,,False,,,,2026-04-21T06:17:10.283542
23,12,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T06:17:10.283738
0,13,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T06:17:26.373017
