data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at
73,2,SB,2.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JC3emR18z7F761BnwVXM-UkAAAGdismkFwEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICAPebYI/clv1c_ek-wxPHXLcTWDVVAWq5xIFuzPtsVN7DEskS9dL3Cvp86FjxtIfbvPwSosueeTyR1nWxrPdMaM2wQn8PsMvOWWGDnJ0IvtuudPQUvvMVKxM8u31Ga6ur8EDv18ll0pFxV5wC5bUyoReyCjkSvWJxaGpfZo8cM1lXhqqTcy3cLzQEVVT-t3kAa391NVXiMYCoDmFI3ZSxNDhOIdKV7-c_Ezj4IXQ9blN8ngayP7qiY73LAk95pLYt1ZXv-dE8r8ol74kC64lpFMIsSKoGvIqCZbMJJIe_kJcKGPRMWHfHC3LxcoErXhRRKLMMe0tAw1KVgB0QpAShGnRIZ63FWsAzPkYQzyewNopGzHPqzAZ-qvMwSNaeqToyuHWt-nov1UIAEIcmi2ST4HAI-aFiWIgSIHmanDIhjs1y6QjVwH38KZxQ02m2VR9oLtU8diFtlp_djzrxHvVGVbkzswMn3BZPj_TPCvXYg0x0KLYOrpW16MAR03CzBjbFTbrkkhYcEtFcMujoGyRCxHKmc6y0w1WvNZfKpiMZ2XIF264Sem4W3VLi2XiZxQir5ISQKUfiCoI6TG1QupkfjcVBGb5rabF9hee8SUc3J5qkEvVjc6Gvd2a3Cf05Nd9gabyhajPk7c6lPtHtKoAqJKV2lsNvvHUeut_lK0-u0IiifYQJkvsyD7LLouOaGvagopE44_rFSYixCknE9ZrIRm0pdsBjU5VHw4j7D88Yf4-QM4eLpHQD7aw2R5KZ0rHmccFRp0vSFDNLn9-MUdiFJUKTiXF62alqlWYkKGYmBRMqtjIZGm7Wq2vbZ2uu0XN0TzCbf5ZwarZwwJLZrfLFdOmx3hyNPO7NdOWrpdPGEpLIdpb0maEA4uE8Nf355vg2pWKa4tVXT4tEQdzFQFI_LIycqfpBJdRCh29Tf1RVfJtPupdY5slULJxiTzEx7AAR1J-MprWorCtmucjgcNWRem978haaEA9WpFGECWSW3cIYl-rV2P3WubieYPzkx-FxiDBQNDTxPWDoTUpw6sS_tJ_48D8AYzcnILhVCx2rlo3fu9v-0dZP5ZIQGNKCD_sIvbM6vGrmIqZni2wBCgJ_GlOIGqsEcY5ni4jCY3kwOkx3FYcRZk9hmVbk8JIl4KImgbdHJ9V7X73RxzAwXPDP6FCBOC3e2UL8lrGavIOkMfFhhX_lqUDR2XOvDRHFz4tC1qg-tZ34X1iCOBNKrHh8yg9y_U8skNHoI1iZ9yh5UcfTSI7xZNHgUVsuR1Fhj0FcSvFQtLnBl_rB_ghTPMOqhhvA_qGavoW6HJusBPf916y_TABq3V8VVGKgkgm-3Y-q2asJWSth5OCg6MA-UnjAZTvcKduz_DETFEED7w-rEb_CpD32V4WKWwr8Y17lPWmyBLMJUJE6BGkv1R0hkQUr1awnGCbxDcVTncUFkUt-OAjRG36MUCBG0J6eeuf8JGpE4DMaluTd3lQ4qkyWIw-hrjyNfs5Ic1GY-tQS3JATUO91i1TU8WFECNTijMXERBGudfcBIFW9ajJkgyUFhSR7F7u9VeBlp-GupibBwwUBOfoUfuqpggFffOheXT3jIVIFR3pzLMpx-6IR4EjzUbFNnzMLE-OI6EjuYGzMgklQEspR92AOQxIAg1EVDEFe30tisCpXvFIpSkhMx339IRV1gUiSyd08j1yUpwHv6Rx8vUQ/https://www.amazon.com/stores/page/C4485EE1-0232-4934-B38B-4E658A4BE660/?_encoding=UTF8&store_ref=SB_A10302472NZNJFJT4AW95-A07138792XTAKZ44CMQ69&pd_rd_plhdr=t&aaxitk=e48f4622a1d3f29b0a61bc9771e432bc&hsa_cr_id=0&lp_asins=B06XMXX6DD%2CB079GB6MGD&lp_query=towels&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=vlHKj&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=J2V0TTYB1EYJVN61N3RN&pd_rd_wg=erHhW&pd_rd_r=b3fc84f6-8576-4cef-94ac-9018f970415b,,,,,False,,,N/A,2026-04-14T14:59:26.216430
74,2,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-14T14:59:26.217406
0,3,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-14T14:59:42.967498
2,3,Organic,,97.0,B0CH1RSQHY,"Clean Skin Club Clean Towels XL® Supreme, 100% USDA Biobased Face Towel, Disposable Face Towelette, Eczema Association Accepted, Thicker Textured Dry Wipes, Ultra Absorbent & Soft, 1 Pack, 50 Ct",N/A,CNY 122.58,,4.8,2639.0,False,https://m.media-amazon.com/images/I/61h2wEFeKtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61h2wEFeKtL._AC_SL1500_.jpg,,2026-04-14T14:59:42.974086
3,3,Organic,,98.0,B0CDGH174C,"Face Towels, 10""×12"" Disposable Face Towel, Face Towelettes XL, Ultra Soft Makeup Remover Dry Wipes, Thick Face Towel for Sensitive Skin, 50 Count (1 Pack)",N/A,CNY 88.71,,4.8,4413.0,False,https://m.media-amazon.com/images/I/71U1JfaAD9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71U1JfaAD9L._AC_SL1500_.jpg,,2026-04-14T14:59:42.981718
4,3,Organic,,99.0,B0BWFP2F53,"Clean Skin Club Clean Towels XL®, Travel Pack 100% USDA Biobased Disposable Face Towel, Eczema Association Accepted,Dry Wipes, TSA-Approved Travel Essential, 3 Packs, 30 ct Total",N/A,CNY 102.10,,4.8,1525.0,False,https://m.media-amazon.com/images/I/61TmZnY+gfL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61TmZnY+gfL._AC_SL1500_.jpg,,2026-04-14T14:59:42.986739
5,3,Title,,,,Chakir Turkish Linens | Hotel & Spa Quality 100% Cotton Premium Turkish Towels | Soft & Absorbent (4,,,,,,False,,,,2026-04-14T14:59:42.987745
6,3,Title,,,,More results,,,,,,False,,,,2026-04-14T14:59:42.987745
7,3,Organic,,100.0,B07YP8CKCG,Industrial Paper Towels 10 x 800 White Roll Towels High Capacity Premium Quality (TAD Fabric Cloth Like Texture) Fits Touchless Automatic Commercial Towel Dispenser (Packed 6 Rolls),N/A,CNY 464.25,,4.7,898.0,False,https://m.media-amazon.com/images/I/718jzXnxxpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/718jzXnxxpL._AC_SL1500_.jpg,,2026-04-14T14:59:42.995333
8,3,Organic,,101.0,B0DQLQGL9P,"Bounty Paper Towels Select-A-Size White, 6 Double Rolls, 82 Sheets Per Roll",N/A,,,4.8,88379.0,False,https://m.media-amazon.com/images/I/81yGWD+YdGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yGWD+YdGL._AC_SL1500_.jpg,,2026-04-14T14:59:43.000650
9,3,Organic,,102.0,B0DWY24SK4,"Kitsch Plush Microfiber Hair Towel Wrap for Women – Ultra Absorbent Microfiber Bath Towels for Wet, Curly, Long or Short Hair – Anti-Frizz Hair Wrap, Great Hair Care Gifts for Women",N/A,CNY 177.49,,4.7,936.0,False,https://m.media-amazon.com/images/I/81mrsPYABAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81mrsPYABAL._AC_SL1500_.jpg,,2026-04-14T14:59:43.004671
10,3,Organic,,103.0,B0CXY6FS17,"FACEMADE 60 Count XXL Disposable Face Towels 12"" × 12"", 100% Biobased Face Towels Disposable, Clean Facial Towels for Makeup and Clean Skin, Super Soft and Thick Dry Wipes Club",N/A,CNY 66.18,,4.8,2016.0,False,https://m.media-amazon.com/images/I/61b63HeKy6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61b63HeKy6L._AC_SL1500_.jpg,,2026-04-14T14:59:43.009738
11,3,Organic,,104.0,B091FFGXBN,"Clean Skin Club Bamboo Viscose Clean Towels® XL 100% USDA Biobased Face Towel, Disposable Face Towelette, Makeup Remover Dry Wipes, Ultra Soft, 50 Ct, 1 Pack",N/A,CNY 122.58,,4.6,4767.0,False,https://m.media-amazon.com/images/I/61F-JJ5ug8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61F-JJ5ug8L._AC_SL1500_.jpg,,2026-04-14T14:59:43.014766
12,3,Organic,,105.0,B0D8JCD4ZQ,"Elvira 100 Count Disposable Face Towels, Biodegradable Skincare Facial Cleansing Towels, Ultra Soft & Thick Makeup Remover Dry Wipes, Lint-Free & Vegan for Sensitive Skin, Travel Essential",N/A,CNY 55.25,,4.6,1478.0,False,https://m.media-amazon.com/images/I/71dUY8LFU-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71dUY8LFU-L._AC_SL1500_.jpg,,2026-04-14T14:59:43.019786
13,3,Title,,,,Soft Absorbent Premium Turkish Cotton TowelsSponsored|Top 10 best-selling brand in bathroom towels|S,,,,,,False,,,,2026-04-14T14:59:43.022305
14,3,Title,,,,More results,,,,,,False,,,,2026-04-14T14:59:43.022305
15,3,Organic,,106.0,B004JJU6GQ,"Kleenex Professional Ultra Soft Paper Hand Towels, Bulk (11268), Pop-Up Box, Absorbent, White (18 Boxes of 70 Sheets, 1,260 Sheet Total)",N/A,CNY 443.76,,4.7,3164.0,False,https://m.media-amazon.com/images/I/812tWd8cnGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812tWd8cnGL._AC_SL1500_.jpg,,2026-04-14T14:59:43.025850
16,3,Organic,,107.0,B0047QQO7G,Scott Products 75130 Scott Shop Towels,N/A,,,4.5,722.0,False,https://m.media-amazon.com/images/I/61OyFkSsSAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61OyFkSsSAL._AC_SL1500_.jpg,,2026-04-14T14:59:43.030430
17,3,Organic,,108.0,B000SX3380,Tan Towel Self Tan Towelette Classic 10 Count,N/A,CNY 239.02,,4.4,4062.0,False,https://m.media-amazon.com/images/I/514kHfeHhkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/514kHfeHhkL._AC_SL1500_.jpg,,2026-04-14T14:59:43.034451
18,3,Organic,,109.0,B002M5XUNK,Genuine Joe-GJO24080 2-Ply Household Roll Paper Towels (Pack of 30) - WHITE,N/A,CNY 248.31,,4.1,3365.0,False,https://m.media-amazon.com/images/I/81dqwPs23YL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81dqwPs23YL._AC_SL1500_.jpg,,2026-04-14T14:59:43.045534
19,3,Organic,,110.0,B0CRCNDF1G,"Scott Shop Original Blue Towels (55990), Large 9.4”x11 Cloth-like Paper Towel, 4 packs of 6 (60 Sheets/Roll, 24 Big Rolls/Case, 1,440 Sheet Total)",N/A,CNY 512.40,,4.6,539.0,False,https://m.media-amazon.com/images/I/81552M5gyQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81552M5gyQL._AC_SL1500_.jpg,,2026-04-14T14:59:43.052862
20,3,Organic,,111.0,B0DQ17J5YW,grace & stella Face Towels Disposable - Travel Essentials - Ultra-Soft & Absorbent Face Wipes Towelettes - XL Facial Towels for Cleansing & Makeup Removal - Lint-Free Facial Tissue - Vegan (60 Count),N/A,CNY 57.71,,4.7,1009.0,False,https://m.media-amazon.com/images/I/6199aWru6-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/6199aWru6-L._AC_SL1500_.jpg,,2026-04-14T14:59:43.059877
21,3,Organic,,112.0,B0035BTQ06,"Scott Shop Original Blue Towels (75147), 9.4""x11"" Cloth-like Paper Towel (12 Rolls of 55 Sheets, 660 Sheet Total)",N/A,CNY 264.91,,4.8,10537.0,False,https://m.media-amazon.com/images/I/71HcKSnNGYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71HcKSnNGYL._AC_SL1500_.jpg,,2026-04-14T14:59:43.064907
22,3,Organic,,113.0,B08G5F13W8,"Clean Skin Club Clean Towels®, 100% USDA Biobased Face Towel, Disposable Face Towelette, Eczema Association Accepted, Makeup Remover Dry Wipes, Ultra Soft, 1 Pack, 25 Ct",N/A,CNY 81.61,,4.7,7520.0,False,https://m.media-amazon.com/images/I/61RL2B-J26L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61RL2B-J26L._AC_SL1500_.jpg,,2026-04-14T14:59:43.070952
23,3,Organic,,114.0,B008CGX4AW,"Scott Shop Original Blue Towels (75190), 9""x12"" Cloth-like Paper Towel (8 Boxes of 200 Sheets, 1,600 Sheet Total)",N/A,CNY 830.91,,4.8,719.0,False,https://m.media-amazon.com/images/I/816qeG4pcSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816qeG4pcSL._AC_SL1500_.jpg,,2026-04-14T14:59:43.078491
24,3,Organic,,115.0,B0BN5PBY7G,"LANE LINEN Cotton Kitchen Towels Set, 6-Pack – Absorbent, Quick-Drying Dish Towels, 18"" x 28"", Premium Hand and Tea Towels - Olive",N/A,CNY 95.54,,4.5,10215.0,False,https://m.media-amazon.com/images/I/81g6F51VI8L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81g6F51VI8L._AC_SL1500_.jpg,,2026-04-14T14:59:43.084521
25,3,Organic,,116.0,B0DXQHXD52,Springtree Home Blue Bath Towels Set of 4 | Popcorn Textured | 100% Combed Cotton | Absorbent Quick-Dry Towels for Bathroom | Oeko-TEX® Standard 100 Cotton | Poli Collection - Blue Fog,N/A,CNY 539.51,,4.4,101.0,False,https://m.media-amazon.com/images/I/A1TYKIwk8yL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/A1TYKIwk8yL._AC_SL1500_.jpg,,2026-04-14T14:59:43.090293
26,3,Organic,,117.0,B0BMQDG363,"Amazon Aware Bamboo Paper Towels, 6 Rolls, 2 ply, FSC Certified, 150 Sheets, 900 Count, Plastic-Free, Multicolor",N/A,CNY 156.05,,4.3,1497.0,False,https://m.media-amazon.com/images/I/61BPzeD1euL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61BPzeD1euL._AC_SL1500_.jpg,,2026-04-14T14:59:43.096531
27,3,Organic,,118.0,B09HTY9Z4Z,"BIOLINEN Navy Bath Towels 24x48 inches 6 Pack | Ultra Soft, Highly Absorbent | 100% Cotton Towels for Bathroom, Gym, Spa, and Hotel Use",N/A,CNY 184.32,,4.2,1062.0,False,https://m.media-amazon.com/images/I/81VZsgMwsyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81VZsgMwsyL._AC_SL1500_.jpg,,2026-04-14T14:59:43.104061
28,3,Organic,,119.0,B0F1W4KMQ1,"Extra Large Bathroom Towels, 6-Piece Set (2 Bath, 2 Hand, 2 Washcloths), Lint-Free, Quick-Dry, Black",N/A,CNY 129.69,,3.5,24.0,False,https://m.media-amazon.com/images/I/51HfnaBY8oL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51HfnaBY8oL._AC_SL1500_.jpg,,2026-04-14T14:59:43.107620
29,3,Organic,,120.0,B0013N00P8,"Pacific Blue Basic‚ C-Fold Paper Towels by GP PRO, White, 20603, 240 Towels per Pack, 10 Packs",N/A,CNY 314.08,,4.5,5704.0,False,https://m.media-amazon.com/images/I/81DEMbfoa9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81DEMbfoa9L._AC_SL1500_.jpg,,2026-04-14T14:59:43.112459
30,3,Organic,,121.0,B0CY2XW4GB,"Amazon Basics Microfiber Car Drying Towels, Highly Absorbent, Lint Free, Scratch Free, Ultra-Soft, Car Detailing, Buffing and Polishing, 16"" x 16"", Yellow, 12-Pack",N/A,CNY 85.98,,4.6,1219.0,False,https://m.media-amazon.com/images/I/91uM42fqUbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91uM42fqUbL._AC_SL1500_.jpg,,2026-04-14T14:59:43.116473
31,3,Organic,,122.0,B0DTTKD4FV,"Pendleton 3 Piece Bath Towel Set - Bath, Hand, and Washcloth, 100% Cotton Shower Towels, Soft and Highly Absorbent, Quick Dry, Fade Resistant for Bathroom, Hotel and Spa - Spider Rock Black/White",N/A,CNY 532.68,,4.4,13.0,False,https://m.media-amazon.com/images/I/81WUQhFddoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WUQhFddoL._AC_SL1500_.jpg,,2026-04-14T14:59:43.120011
32,3,Organic,,123.0,B0040ZOD0Y,"Kleenex Professional Universal Multifold Paper Towels, Bulk (01890), Absorbency Pockets, 9.2"" x 9.4"" Towel, White (150 Sheets/Pack, 16 Packs/Case, 2,400 Sheet Total)",N/A,,,4.6,20196.0,False,https://m.media-amazon.com/images/I/810dwzFjNyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810dwzFjNyL._AC_SL1500_.jpg,,2026-04-14T14:59:43.129631
33,3,Organic,,124.0,B002XJOKNY,"Scott Professional Essential Universal High-Capacity Hard Roll Paper Towels, Bulk (01005), Hardwound 1.5"" Core, Absorbency Pockets, White (6 Rolls at 1,000' Each, 6,000'/Case)",N/A,CNY 509.46,,4.6,2957.0,False,https://m.media-amazon.com/images/I/81C8i0qEX+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81C8i0qEX+L._AC_SL1500_.jpg,,2026-04-14T14:59:43.141757
34,3,Organic,,125.0,B0FHRCCPRV,"CLEAN SKIN CLUB Sensitive Skin Clean Towels® XL, Ultra-Soft Disposable Face Dry Wipes Infused with Aloe & Glycerin, XL - 1 Pack (50 count)",N/A,CNY 122.58,,4.6,467.0,False,https://m.media-amazon.com/images/I/61kBt5FEiuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61kBt5FEiuL._AC_SL1500_.jpg,,2026-04-14T14:59:43.146777
35,3,Organic,,126.0,B00387F3RM,"Kleenex White Hand Towels, 60 Count (Pack of 6)",N/A,CNY 206.24,,4.5,2481.0,False,https://m.media-amazon.com/images/I/81RwjfJjW+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81RwjfJjW+L._AC_SL1500_.jpg,,2026-04-14T14:59:43.157341
36,3,Organic,,127.0,B01FXMOCPS,"Kleenex Hand Towels, 60 ct - 2 pk",N/A,CNY 100.12,,4.5,677.0,False,https://m.media-amazon.com/images/I/71ucgXnNyKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ucgXnNyKL._AC_SL1500_.jpg,,2026-04-14T14:59:43.162498
37,3,Organic,,128.0,B0GCDT3R2G,"Jacquotha Hand Towels 4 Pack - Sage Green Wavy Striped Hand Towels for Bathroom, 100% Natural Cotton Soft Absorbent Decorative, 13x29 Inches",N/A,CNY 136.52,,4.4,921.0,False,https://m.media-amazon.com/images/I/81CEvUKpHkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81CEvUKpHkL._AC_SL1500_.jpg,,2026-04-14T14:59:43.168024
38,3,Organic,,129.0,B0040ZOI1S,"Kleenex® Universal Hard Roll Paper Towels, Bulk (50606), Hardwound 1.75"" Core, Premium Absorbency Pockets™, White, (600'/Roll, 6 Rolls/Case, 3,600'/Case)",N/A,,,4.6,3068.0,False,https://m.media-amazon.com/images/I/81NDyeJKtkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81NDyeJKtkL._AC_SL1500_.jpg,,2026-04-14T14:59:43.179085
39,3,Organic,,130.0,B0BDM8RS9H,"Winner Face Towels, 100% USDA Biobased Facial Towelettes XL, Disposable Face Towel for Sensitive Skin, Ultra Soft Makeup Remover Dry Wipes, Odor-Free, 55 Count, 1 Pack",N/A,CNY 68.22,,4.6,1521.0,False,https://m.media-amazon.com/images/I/61zaN878vlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61zaN878vlL._AC_SL1500_.jpg,,2026-04-14T14:59:43.185116
40,3,Organic,,131.0,B08XLWB85D,"GREEN LIFESTYLE Luxury 8 Piece Cotton Towel Set - Soft Absorbent Bath Towels, Hand Towels & Washcloths for Bathroom - Plush Hotel Quality 100% Cotton, Extra Large Bath Towels (Green)",N/A,CNY 168.48,,4.0,2743.0,False,https://m.media-amazon.com/images/I/A1Nb6ihxJ4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/A1Nb6ihxJ4L._AC_SL1500_.jpg,,2026-04-14T14:59:43.193169
41,3,Organic,,132.0,B0FN5154SV,"Sparkle Tear-A-Square Paper Towels, 12 Double Rolls - Strong 2-Ply Towels for Kitchen Cleanup and Everyday Messes",N/A,CNY 95.20,,4.7,84416.0,False,https://m.media-amazon.com/images/I/71LSKFcPFlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71LSKFcPFlL._AC_SL1500_.jpg,,2026-04-14T14:59:43.198684
42,3,Organic,,133.0,B086Q673BN,Bounty 1939879 Select-A-Size Kitchen Rolls Paper Towels 2-Ply 110 Sheets/Roll (74801/95054),N/A,,,4.4,2366.0,False,https://m.media-amazon.com/images/I/71bfj4nypwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71bfj4nypwL._AC_SL1500_.jpg,,2026-04-14T14:59:43.202747
43,3,Organic,,134.0,B00M9ZI1TQ,"Scott® Professional Universal Multifold Paper Towels, Bulk (03650), Absorbency Pockets, 9.2"" x 9.4"" sheets, Plus Tier, Compressed, White (250 Sheets/Pack, 12 Packs/Case, 3,000 Sheets/Case)",N/A,CNY 217.37,,4.6,11913.0,False,https://m.media-amazon.com/images/I/81Y1byZQN1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Y1byZQN1L._AC_SL1500_.jpg,,2026-04-14T14:59:43.213337
44,3,Organic,,135.0,B0087S2QAE,"Scott Professional Essential C-Fold Folded Paper Towels, Bulk (01510), Fast-Drying Absorbency Pockets, 13.15""x10.125"" Towel, White (200 Sheets/Pack, 12 Packs/Case, 2,400 Sheet Total)",N/A,CNY 269.69,,4.6,2623.0,False,https://m.media-amazon.com/images/I/81DTeHGxAWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81DTeHGxAWL._AC_SL1500_.jpg,,2026-04-14T14:59:43.222892
45,3,Organic,,136.0,B0040ZOMKU,"Boardwalk Multifold Disposable Bathroom Paper Hand Towels, 1-Ply, 9 x 9.45, 250 Towels/Pack, 16 Packs/Carton, White",N/A,CNY 204.81,,4.2,532.0,False,https://m.media-amazon.com/images/I/71KodI6puDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71KodI6puDL._AC_SL1500_.jpg,,2026-04-14T14:59:43.226411
46,3,Organic,,137.0,B0F5TWMKSS,"QUBA LINEN Pack of 8 Towels Set, 2 Large Bath Towels, 2 Hand Towels, 4 Wash Cloths, 100% Cotton, Lighter Weight, Quicker to Dry, Super Absorbent, Perfect for Bathroom (Navy)",N/A,CNY 157.00,,4.0,243.0,False,https://m.media-amazon.com/images/I/61tA0-6vPLL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61tA0-6vPLL._AC_SL1500_.jpg,,2026-04-14T14:59:43.233937
47,3,Organic,,138.0,B09SZMTM7B,"Simpli-Magic 79459 Popcorn Textured Bath Towels Set, 2 Bath Towels, 2 Hand Towels, 2 Washcloths, 6 Pieces, Pink",N/A,CNY 307.32,,4.5,33.0,False,https://m.media-amazon.com/images/I/71zb+7WSKyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71zb+7WSKyL._AC_SL1500_.jpg,,2026-04-14T14:59:43.238454
48,3,Organic,,139.0,B00M6XTONS,"Tork Universal Hand Towel Roll White, Compatible with H21 Dispensers, 100% Recycled Fiber 6 Rolls x 800 Ft (RB8002)",N/A,CNY 348.63,,4.5,4667.0,False,https://m.media-amazon.com/images/I/71abA40oXNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71abA40oXNL._AC_SL1500_.jpg,,2026-04-14T14:59:43.242488
49,3,Organic,,140.0,B008CGX4YS,"Scott Shop Original Blue Towels (75130), 9.4""x11"" Cloth-like Paper Towel (30 Rolls of 55 Sheets, 1,650 Sheet Total)",N/A,CNY 634.44,,4.7,1584.0,False,https://m.media-amazon.com/images/I/71Aj4suDxAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Aj4suDxAL._AC_SL1500_.jpg,,2026-04-14T14:59:43.247579
50,3,Organic,,141.0,B0146LWTG6,"Tork Centerfeed Hand Towel White M23, One-at-a-time Dispensing, 6 x 530 Towels, RC530",N/A,CNY 324.05,,4.6,648.0,False,https://m.media-amazon.com/images/I/71UeWXv+BkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71UeWXv+BkL._AC_SL1500_.jpg,,2026-04-14T14:59:43.251600
51,3,Organic,,142.0,B07QY8P3B1,"Amazon Brand - Presto! Ultra-Strong Premium Paper Towels, 158 Sheet Huge roll - Flex-a-Size, 6 Rolls, Equivalent to 19 Regular Rolls, White",N/A,CNY 112.68,,4.6,115268.0,False,https://m.media-amazon.com/images/I/71M+eHKuyeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71M+eHKuyeL._AC_SL1500_.jpg,,2026-04-14T14:59:43.260124
52,3,Organic,,143.0,B0FQ9ZT37D,"Blissful Diary Muslin Baby Hooded Towel 2 Pack, Soft & Absorbent Bath Towel for Infant, Toddler, Unisex, Baby Gift, Newborn Essentials, Bear & Lamb",N/A,CNY 136.52,,4.8,636.0,False,https://m.media-amazon.com/images/I/81e6iSXnuRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81e6iSXnuRL._AC_SL1500_.jpg,,2026-04-14T14:59:43.264149
53,3,Organic,,144.0,B0DHTZTTS4,"Minecraft Towelling Poncho Kids Teens Hooded Bath Towels Absorbent Beach Towel (Green/Black, 6-14 Years)",N/A,CNY 164.04,,4.7,492.0,False,https://m.media-amazon.com/images/I/81KRRied0EL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81KRRied0EL._AC_SL1500_.jpg,,2026-04-14T14:59:43.271832
55,3,Title,,,,"Debug info copied.SponsoredTens Towels Pack of 4 Extra Large Bath Towels 30 x 60 Inches, 100% Cotton",,,,,,False,,,,2026-04-14T14:59:43.272838
56,3,Title,,,,Related searchesbath towelswashclothstowels for bathroomtowel sethand towelstowels bathroom sets cle,,,,,,False,,,,2026-04-14T14:59:43.275347
57,3,Title,,,,Previous1234...7Next,,,,,,False,,,,2026-04-14T14:59:43.275347
